"","lon","lat"
"1746",-84.3615555,34.0232431
"1747",-71.0588801,42.3600825
"1748",-93.6340814,34.5567637
"1749",-76.7802528,39.4195499
"1750",-82.8779754,42.5972563
"1751",-79.8711024,43.2557206
"1752",-97.8280543,28.0944558
"1753",-83.5084973,31.4504629
"1754",-97.9413941,29.8832749
"1755",-71.5723953,43.1938516
"1756",-84.597162,36.1047979
"1757",-118.2436849,34.0522342
"1758",-81.0558894,29.2858129
"1759",-96.0013847,36.3684245
"1760",-80.993029,46.4917317
"1761",-102.3501419,31.3973624
"1762",-95.712891,37.09024
"1763",-105.7820674,39.5500507
"1764",-79.9958864,40.4406248
"1765",-121.8746789,37.6624312
"1766",-121.6543901,37.1305012
"1767",-81.6943605,41.49932
"1768",-1.304734,50.6938479
"1769",-95.6162999,37.0347663
"1770",8.227512,46.818188
"1771",-117.8311428,33.7174708
"1772",-81.3081226,28.6988853
"1773",-87.5000412,41.5833688
"1774",-85.0127376,39.4231065
"1775",-84.6313089,45.3974358
"1776",-77.297508,18.109581
"1777",-92.2895948,34.7464809
"1778",-117.7149438,33.5236744
"1779",-73.9612887,41.9209018
"1780",-73.8693043,44.1247154
"1781",-121.2880059,38.7521235
"1782",-74.9927693,39.9969646
"1783",-82.0901088,35.0470617
"1784",-106.6630437,35.2327544
"1785",-99.5075519,27.5035613
"1786",-89.5192484,34.3664951
"1787",-79.436232,44.296296
"1788",-80.6698286,32.4315813
"1789",-80.2251168,36.089874
"1790",-75.1648579,39.9490779
"1791",-95.7243335,37.2321077
"1792",-122.6587185,45.5122308
"1793",-91.6080974,41.739482
"1794",-122.8402122,45.3562638
"1795",NA,NA
"1796",-94.2088172,36.3728538
"1797",-84.9702228,34.7698021
"1798",-73.4540111,41.394817
"1799",-75.5138118,40.0362184
"1800",-83.7492084,41.7640537
"1801",-80.0053176,35.9556923
"1802",-97.3307658,32.7554883
"1803",-117.688944,34.0122346
"1804",-73.6501295,40.7048242
"1805",-122.4194155,37.7749295
"1806",-117.5932727,47.644611
"1807",4.8397677,52.3445309
"1808",-92.4801989,44.0121221
"1809",-80.1494901,26.0112014
"1810",-93.2922989,37.2089572
"1811",-122.7140548,38.440429
"1812",-87.3953713,46.5436199
"1813",-77.1463691,38.782058
"1814",-77.3063733,38.8462236
"1815",-122.1634581,47.7542651
"1816",-93.5040627,32.5326514
"1817",-84.2700179,37.8393332
"1818",-95.712891,37.09024
"1819",-118.1164613,34.5794343
"1820",-104.1843942,42.0624646
"1821",34.851612,31.046051
"1822",-118.4109089,33.8847361
"1823",-80.0403578,39.1523198
"1824",-91.6143224,37.9972645
"1825",-82.1887444,36.5951059
"1826",-123.0350963,44.9428975
"1827",-94.4527294,38.801953
"1828",-74.2401609,40.8298006
"1829",-76.0488458,43.0481962
"1830",-81.3304953,48.4758208
"1831",8.468946,60.472024
"1832",-112.0476423,33.0581063
"1833",NA,NA
"1834",-122.4077498,37.654656
"1835",-80.2262444,43.5328929
"1836",-91.1871466,30.4514677
"1837",-118.1861217,34.0339233
"1838",-117.9859038,35.125801
"1839",-122.0637425,48.015098
"1840",-118.1766294,33.8640647
"1841",-73.9973608,41.9270367
"1842",7.0430401,51.1842138
"1843",-104.8213634,38.8338816
"1844",-112.2373779,33.5805955
"1845",-88.5503639,30.482056
"1846",-79.8342163,42.2156131
"1847",-95.6179019,37.0341738
"1848",-76.2510461,36.2946008
"1849",-96.2696867,29.1966405
"1850",-88.0118473,41.7435073
"1851",-122.1660756,37.424106
"1852",-84.5193754,34.1014873
"1853",-82.9824019,39.3331197
"1854",-86.8122554,36.442468
"1855",-95.3696909,35.7478769
"1856",-84.3879824,33.7489954
"1857",-71.535402,43.204035
"1858",-118.2436849,34.0522342
"1859",19.145136,51.919438
"1860",-105.0866504,39.9205411
"1861",-74.4642861,40.554887
"1862",-93.0275802,44.8759802
"1863",-76.7791365,39.0067768
"1864",-83.0100987,40.1983884
"1865",-79.3106862,43.8655329
"1866",NA,NA
"1867",-97.1466695,31.549333
"1868",-73.9441579,40.6781784
"1869",-120.798546,38.7296252
"1870",-116.419389,34.9592083
"1871",-84.0712997,34.0514898
"1872",-97.396381,27.8005828
"1873",-115.1439503,36.1702799
"1874",-109.7869527,44.2642998
"1875",-122.6587185,45.5122308
"1876",-97.0916692,31.8023831
"1877",-84.2799366,38.9486757
"1878",-86.3994387,39.7042123
"1879",-96.6388833,32.912624
"1880",-95.6164438,37.0328377
"1881",-86.8026123,33.4939473
"1882",-81.6943605,41.49932
"1883",-94.2088172,36.3728538
"1884",-114.0708459,51.0486151
"1885",-81.4023356,40.875891
"1886",-83.0775771,42.3698975
"1887",-87.9789562,41.9633625
"1888",NA,NA
"1889",-74.0254281,40.7737939
"1890",-74.7805192,41.6897493
"1891",-84.2135309,33.9412127
"1892",-95.712891,37.09024
"1893",-92.6238082,44.8613563
"1894",-78.9288242,43.9368383
"1895",-82.3264809,27.8661364
"1896",-85.1733479,34.2532247
"1897",-95.9539139,36.0429739
"1898",-80.138934,26.1603626
"1899",-73.0889973,41.3206523
"1900",-87.8314324,41.2505881
"1901",-113.8112386,52.2681118
"1902",-122.0307963,36.9741171
"1903",-84.5555347,42.732535
"1904",-80.2683571,26.6617635
"1905",-86.8950297,41.7075394
"1906",-122.4857321,47.1342432
"1907",-81.655651,30.3321838
"1908",-85.5872286,42.2917069
"1909",NA,NA
"1910",-77.297508,18.109581
"1911",-83.4326841,38.1839705
"1912",-86.1894275,39.825996
"1913",-77.2828772,45.8982631
"1914",-71.0040013,42.2079017
"1915",-117.8311428,33.7174708
"1916",-87.4743669,41.5803315
"1917",NA,NA
"1918",-75.1527928,40.0999077
"1919",-118.25878,34.03315
"1920",-81.5215093,40.7967244
"1921",-88.703656,32.3643098
"1922",-73.9841161,40.7317696
"1923",-80.2213477,40.5169767
"1924",-82.9318807,40.1266689
"1925",-84.5120196,39.1031182
"1926",-111.758724,40.350129
"1927",-118.3286614,34.0416097
"1928",-89.0122879,36.2022892
"1929",-117.6126004,33.4273521
"1930",-72.8305154,41.8096201
"1931",-76.6412712,39.0457549
"1932",-81.8715019,36.1631817
"1933",-114.7420408,44.0682019
"1934",-79.9310512,32.7764749
"1935",-78.319747,44.309058
"1936",-104.783748,38.8446032
"1937",-79.7625625,34.1954331
"1938",-89.2167501,37.7272727
"1939",-106.0383518,39.4816537
"1940",-88.3200715,41.7605849
"1941",-117.3272615,33.6680772
"1942",-80.1514484,41.6414438
"1943",-57.6604364,53.1355091
"1944",-112.1910031,35.2494566
"1945",-89.7004215,40.3084762
"1946",-2.6103158,53.2326344
"1947",-111.9400054,33.4255104
"1948",-82.1756986,40.0706231
"1949",NA,NA
"1950",-105.5108312,39.9613759
"1951",-83.4148895,36.0153693
"1952",-79.3370188,43.8561002
"1953",-117.1892078,34.2483396
"1954",-75.977985,36.8529263
"1955",-96.4049408,42.4963416
"1956",-71.2092214,42.3370413
"1957",-107.8122852,37.9374939
"1958",-94.8825243,40.3519854
"1959",-95.6715121,37.0457815
"1960",-72.9223431,41.3163244
"1961",-79.8664375,40.3634026
"1962",-87.7852955,41.8866704
"1963",-78.6381787,35.7795897
"1964",-81.9498042,28.0394654
"1965",-118.7616764,34.1533395
"1966",-82.3248262,29.6516344
"1967",-99.9018131,31.9685988
"1968",-97.7365961,30.2677199
"1969",-87.9064736,43.0389025
"1970",-82.5187629,37.4792672
"1971",-120.8384093,35.3072291
"1972",-115.1560309,36.147247
"1973",-122.8238806,38.4021359
"1974",-119.7871247,36.7377981
"1975",-95.8770069,36.2209525
"1976",-75.6054882,39.9606643
"1977",-73.9116433,42.7043568
"1978",-88.2216115,40.0990366
"1979",-90.2338232,38.6354598
"1980",-95.8243956,29.7857853
"1981",-80.3144276,43.3616211
"1982",-79.4922606,39.871742
"1983",-121.6957863,37.931868
"1984",-77.6930602,43.2097837
"1985",-76.1783739,40.0466571
"1986",-93.0899578,44.9537029
"1987",-81.7298519,41.0256101
"1988",-80.2781057,25.8575963
"1989",-101.8551665,33.5778631
"1990",-84.5037164,38.0405837
"1991",-76.6412712,39.0457549
"1992",-117.7853568,33.5427189
"1993",-78.4727976,42.5300624
"1994",-75.6971931,45.4215296
"1995",-75.977985,36.8529263
"1996",-79.9958864,40.4406248
"1997",-79.4402808,43.8828401
"1998",-76.8720961,38.7849211
"1999",-78.8783689,42.8864468
"2000",-74.1781988,40.4464962
"2001",-91.3768479,30.7880721
"2002",-74.649105,40.4699235
"2003",-97.0793675,36.6763758
"2004",-85.323214,51.253775
"2005",-87.626354,41.888938
"2006",-97.1383744,49.895136
"2007",-77.0190228,38.8761083
"2008",-118.3884078,33.8491816
"2009",-79.8030873,35.8179143
"2010",-75.5149128,40.1303822
"2011",-84.3879824,33.7489954
"2012",-91.2562539,43.9632962
"2013",-118.2436849,34.0522342
"2014",-73.567256,45.5016889
"2015",-103.1360403,32.7026116
"2016",-73.1331651,41.1845415
"2017",-75.2479061,40.4107964
"2018",-84.0479643,35.8217479
"2019",-81.581212,28.417663
"2020",-85.323214,51.253775
"2021",-82.0190321,41.3894905
"2022",-87.8708965,41.9558637
"2023",NA,NA
"2024",-78.4727976,42.5300624
"2025",NA,NA
"2026",-87.8445119,42.1711365
"2027",-76.5027395,39.0320554
"2028",-80.44868,41.2333896
"2029",-99.9018131,31.9685988
"2030",-80.5764477,37.1317924
"2031",-90.1009108,30.4754702
"2032",-77.39628,25.03428
"2033",-90.6645718,42.5005583
"2034",-80.2289571,26.3496347
"2035",-79.6441198,43.5890452
"2036",-82.9000751,32.1656221
"2037",-70.8389219,42.9375932
"2038",-96.9531225,35.3113187
"2039",-85.7371847,38.2775702
"2040",-122.8755949,42.3265152
"2041",-79.5394625,43.8430176
"2042",-79.0377388,43.0962143
"2043",-83.611587,39.2022866
"2044",-83.624201,32.6130007
"2045",-87.6297982,41.8781136
"2046",-81.2452768,42.9849233
"2047",-73.9844575,40.7440667
"2048",5.291266,52.132633
"2049",-76.6121893,39.2903848
"2050",-19.020835,64.963051
"2051",-81.9320482,34.9495672
"2052",-94.6689565,38.8950709
"2053",-74.0059728,40.7127753
"2054",-95.8833235,35.9420431
"2055",-79.3831843,43.653226
"2056",-82.8793446,40.0192307
"2057",-75.6624122,41.408969
"2058",-122.2913078,37.8271784
"2059",-73.1709604,44.4669941
"2060",-1.9927105,51.3491996
"2061",-89.7004215,40.3084762
"2062",-73.2612615,41.1408363
"2063",-73.087749,41.6032207
"2064",-71.1286194,41.7695425
"2065",-104.990251,39.7392358
"2066",8.227512,46.818188
"2067",-89.3985283,40.6331249
"2068",-75.1694502,39.9256138
"2069",-82.8001026,27.9658533
"2070",-93.5852004,37.3153257
"2071",-119.0187125,35.3732921
"2072",-70.620363,42.6556505
"2073",-82.3246094,37.6061055
"2074",-98.3702052,29.5784324
"2075",-81.0334826,34.9614597
"2076",-94.9685783,38.9791709
"2077",-122.2913078,37.8271784
"2078",-84.2807329,30.4382559
"2079",-89.8130356,33.7516314
"2080",-74.0059728,40.7127753
"2081",-79.9958864,40.4406248
"2082",-111.6368627,39.2682951
"2083",-77.571382,40.5992395
"2084",-83.400211,42.324204
"2085",-82.9493827,39.3992279
"2086",-98.2022633,32.2206958
"2087",-95.712891,37.09024
"2088",-98.4936282,29.4241219
"2089",-82.9887477,35.4887145
"2090",NA,NA
"2091",-83.0301199,40.1110191
"2092",-96.7969879,32.7766642
"2093",-117.3958797,34.07029
"2094",-121.8391808,36.9637177
"2095",-121.8946761,36.6002378
"2096",-117.0230839,32.7678287
"2097",-118.2397157,34.0615147
"2098",-97.2116782,32.4065312
"2099",-94.4761324,37.0560906
"2100",-106.650422,35.0843859
"2101",-124.099841,43.9826214
"2102",-96.5149979,32.7138476
"2103",-82.1887444,36.5951059
"2104",-73.134961,40.789142
"2105",-122.2609558,47.4739884
"2106",-78.5097228,35.9798734
"2107",-80.0533746,26.7153424
"2108",-92.3340724,38.9517053
"2109",-74.4229266,39.3642834
"2110",-87.6569379,44.0939592
"2111",-82.4571776,27.950575
"2112",-111.7733902,32.9110027
"2113",-97.2547371,32.8579056
"2114",-111.0429339,45.6769979
"2115",-119.0922316,46.2305049
"2116",-83.7802214,42.5294773
"2117",-94.9774274,29.7355047
"2118",-95.712891,37.09024
"2119",-104.5230242,33.3942655
"2120",-86.3977735,39.8433769
"2121",-87.9886438,34.1423235
"2122",-95.8998969,29.6931119
"2123",100.5017651,13.7563309
"2124",-98.4842465,39.011902
"2125",-93.3499489,44.8896866
"2126",-88.6000478,37.0833893
"2127",-79.8953328,40.8611755
"2128",-88.0900762,41.8243831
"2129",-118.320815,34.062032
"2130",-122.6587185,45.5122308
"2131",-117.9389526,34.0686208
"2132",-118.6901774,34.2058492
"2133",-78.6568942,37.4315734
"2134",-97.856109,27.5158689
"2135",-117.7499909,34.055103
"2136",-83.7049498,42.7978061
"2137",-115.1398296,36.1699412
"2138",-93.7202925,32.4541632
"2139",-121.7617125,38.5382322
"2140",-87.9089204,39.0019867
"2141",133.775136,-25.274398
"2142",-99.7331439,32.4487364
"2143",-83.9293952,42.6072552
"2144",-79.8953328,40.8611755
"2145",-114.9817213,36.0395247
"2146",-75.5276699,38.9108325
"2147",-112.1691254,36.0581204
"2148",-123.3417381,43.216505
"2149",-72.6412013,42.3250896
"2150",-85.7077266,32.430237
"2151",-86.0419169,33.9548201
"2152",-77.2652604,38.9012225
"2153",-77.6536125,37.0769043
"2154",NA,NA
"2155",-117.9189742,33.8120918
"2156",-122.3320708,47.6062095
"2157",19.5033041,47.162494
"2158",-76.5710753,39.1073317
"2159",-114.566607,53.4175643
"2160",-83.1346478,42.4605917
"2161",-90.5151342,41.5067003
"2162",-95.9749076,36.7507859
"2163",-79.9958864,40.4406248
"2164",-122.3587307,47.0962112
"2165",-93.2922989,37.2089572
"2166",-105.7820674,39.5500507
"2167",-94.479976,39.3176186
"2168",-83.753428,9.748917
"2169",-85.7702451,38.685614
"2170",-95.8243956,29.7857853
"2171",-82.4138539,28.0587031
"2172",-77.6088465,43.1565779
"2173",-90.0715323,29.9510658
"2174",-111.651302,35.1982836
"2175",-81.3578859,41.1536674
"2176",-86.8103567,33.5185892
"2177",-73.3362298,40.8048207
"2178",-73.9680091,40.7488758
"2179",-74.0059728,40.7127753
"2180",-106.6700458,52.1332144
"2181",-83.5451934,38.7945166
"2182",-98.6618599,29.5015208
"2183",-88.3933796,35.6509029
"2184",-84.763544,43.969752
"2185",-86.5705508,35.1520266
"2186",-82.3246094,37.6061055
"2187",-102.4107493,34.2331373
"2188",-96.9253004,35.3272928
"2189",-95.3696909,35.7478769
"2190",-92.6715308,30.080764
"2191",-89.0187222,42.6827885
"2192",-87.6675292,34.7448112
"2193",-83.6163423,42.9994718
"2194",-95.3698028,29.7604267
"2195",-120.5542012,43.8041334
"2196",-118.4571974,34.3058279
"2197",-90.868986,30.2246409
"2198",-86.8752869,40.4167022
"2199",-71.0723391,42.5039395
"2200",-77.0653565,38.9097057
"2201",-79.0192997,35.7595731
"2202",-74.6829363,39.9720578
"2203",-81.6187178,34.2745833
"2204",-99.9841135,40.8596563
"2205",NA,NA
"2206",-75.3704579,40.6259316
"2207",-84.5613355,39.3995008
"2208",-118.2436849,34.0522342
"2209",-93.2009998,44.9374831
"2210",-74.0131196,40.7118011
"2211",-119.6784697,36.6305058
"2212",-81.0295793,35.5316576
"2213",-84.3879824,33.7489954
"2214",-87.9806265,42.0883603
"2215",-95.4171601,30.0799405
"2216",-94.056035,37.149516
"2217",-97.7430608,30.267153
"2218",-81.1059309,40.9153362
"2219",-108.2186856,36.7280583
"2220",-101.0020119,47.5514926
"2221",-96.5608242,32.7965165
"2222",-121.8995741,37.4323341
"2223",-87.6087638,41.8054641
"2224",-84.1252243,41.3922726
"2225",-84.7721702,37.6456329
"2226",-87.6297982,41.8781136
"2227",-80.5886646,28.0344621
"2228",-90.1892396,29.9023695
"2229",-74.0643065,40.3470543
"2230",-82.2084804,39.7139578
"2231",-93.2890527,30.8463055
"2232",-111.8389726,40.5649781
"2233",-94.655224,36.0603618
"2234",-84.4610394,35.6014636
"2235",-123.1743739,49.2597145
"2236",-73.7981884,41.0189863
"2237",-90.0656311,30.3582506
"2238",-86.324253,44.2444473
"2239",-117.1610838,32.715738
"2240",-122.0363496,37.36883
"2241",-85.8349648,33.6142714
"2242",-74.2179326,43.2994285
"2243",-74.3437467,43.0528506
"2244",-74.6656952,40.9054107
"2245",-84.8013182,32.6315258
"2246",-97.0583681,36.1156071
"2247",-118.3082747,34.2596475
"2248",-77.6088465,43.1565779
"2249",-80.0819879,35.8826369
"2250",-83.7201709,33.9926097
"2251",-81.3614985,41.6289365
"2252",-80.7898089,41.8650534
"2253",-71.8634062,42.3517585
"2254",-111.3080244,45.2617806
"2255",-95.708315,36.4470387
"2256",12.4963655,41.9027835
"2257",-76.4859544,44.2311717
"2258",-117.8369007,33.5973864
"2259",-83.9207392,35.9606384
"2260",-73.567256,45.5016889
"2261",-96.3324817,32.9751204
"2262",-97.9369447,27.9566843
"2263",-77.555772,38.771177
"2264",-84.2132698,39.3708927
"2265",-80.1373174,26.1224386
"2266",-83.9007382,33.8389977
"2267",-75.6415583,45.4432924
"2268",-81.655651,30.3321838
"2269",-73.1183397,41.6062042
"2270",-74.0386271,40.2091219
"2271",-77.0072449,38.8975203
"2272",-92.328842,38.97645
"2273",-95.992775,36.1539816
"2274",-86.01335,39.9567548
"2275",-83.4390843,39.5364511
"2276",-95.1863603,38.775007
"2277",-90.8300269,30.0207933
"2278",-118.2436849,34.0522342
"2279",-76.2874927,36.7682088
"2280",-95.712891,37.09024
"2281",-112.0260538,41.1107771
"2282",-77.6088465,43.1565779
"2283",-82.4571776,27.950575
"2284",-85.6206317,44.7630567
"2285",-76.6121893,39.2903848
"2286",-87.5391418,33.2140233
"2287",-83.9207392,35.9606384
"2288",-117.2712717,32.8328112
"2289",-80.3997748,26.1003654
"2290",-117.9981387,33.8674044
"2291",-113.5082867,37.1305373
"2292",-77.0368707,38.9071923
"2293",-83.1446485,42.4894801
"2294",-79.6903316,44.3893556
"2295",-117.8442962,33.6404952
"2296",-73.087749,41.6032207
"2297",-71.5215024,41.7036711
"2298",-79.994661,40.444812
"2299",-83.2948922,36.2139814
"2300",-80.4549026,38.5976262
"2301",-73.9594438,40.7144279
"2302",-95.8897448,36.1908813
"2303",-73.7695669,42.479526
"2304",-86.902298,32.3182314
"2305",-122.3320708,47.6062095
"2306",-96.7969879,32.7766642
"2307",-114.0708459,51.0486151
"2308",-122.8975952,45.1081752
"2309",-86.5804473,35.5174913
"2310",-73.9464769,40.8115504
"2311",NA,NA
"2312",-76.8844101,40.9645293
"2313",-88.2461183,40.2138865
"2314",-97.678896,30.5082551
"2315",-79.8342163,42.2156131
"2316",-86.3077368,32.3792233
"2317",NA,NA
"2318",-118.8375937,34.1705609
"2319",-75.9179738,42.0986867
"2320",-88.7878678,43.7844397
"2321",-82.5748194,27.4989278
"2322",-117.7197785,34.0966764
"2323",-80.256595,26.1669711
"2324",-75.0246312,39.926813
"2325",-90.4688572,30.5173159
"2326",-84.4681856,33.8799921
"2327",-85.9213796,39.2014404
"2328",-105.8700901,34.5199402
"2329",-74.4173877,40.8652865
"2330",-85.3863599,40.1933767
"2331",-72.5198537,42.3732216
"2332",-98.8138762,53.7608608
"2333",-122.6228367,45.3707677
"2334",-119.0187125,35.3732921
"2335",NA,NA
"2336",-80.0580969,26.7753405
"2337",-91.6656232,41.9778795
"2338",-98.3252932,26.2159066
"2339",-73.9982589,40.7302294
"2340",-117.1825381,34.0555693
"2341",-90.2338232,38.6354598
"2342",-77.2716502,39.1731621
"2343",-83.9704593,35.7564719
"2344",NA,NA
"2345",-121.7568946,36.910231
"2346",-83.0457538,42.331427
"2347",-121.5006754,38.5841616
"2348",-93.7321228,32.5159852
"2349",-73.5594128,40.6546145
"2350",-81.44086,41.5817228
"2351",-106.9253207,38.5458246
"2352",-87.6297982,41.8781136
"2353",-97.4107128,35.463494
"2354",-71.4132827,41.8292499
"2355",-122.6727305,45.6272259
"2356",-123.7674293,39.226347
"2357",-117.4260465,47.6587802
"2358",-95.6010668,33.1384479
"2359",-87.8758939,42.9716437
"2360",-74.913448,38.9315028
"2361",-79.9310512,32.7764749
"2362",-93.8243923,41.7610984
"2363",-117.1092049,34.2077859
"2364",-117.9269481,33.7085616
"2365",-72.900624,41.388144
"2366",-95.712891,37.09024
"2367",-63.588653,-16.290154
"2368",-118.2914872,33.9891116
"2369",-71.0588801,42.3600825
"2370",-95.716216,37.2266829
"2371",-97.0403352,32.8998091
"2372",-94.4155068,39.0911161
"2373",-73.975694,40.8270448
"2374",-84.7328269,45.7794809
"2375",-71.4161671,41.7001009
"2376",-82.4319405,28.3232418
"2377",-117.9188221,33.6412156
"2378",NA,NA
"2379",-85.6023643,44.3148443
"2380",-122.7633036,38.083403
"2381",-77.8600012,40.7933949
"2382",-93.2650108,44.977753
"2383",-93.097702,41.8780025
"2384",-106.346771,56.130366
"2385",-93.1257723,44.7394103
"2386",-93.3741647,44.8709601
"2387",-83.4482529,39.8864493
"2388",-88.7033859,34.2576066
"2389",-82.2542834,34.7370639
"2390",-78.2934468,43.9491784
"2391",-80.9450759,35.0073697
"2392",-95.965205,36.132395
"2393",-89.640658,40.5675388
"2394",-73.2612615,41.1408363
"2395",-81.5157535,27.6648274
"2396",-95.712891,37.09024
"2397",-78.6000336,43.9345347
"2398",-74.0253715,40.7663711
"2399",-93.7782689,38.3686324
"2400",-73.8648268,40.8447819
"2401",-77.1191166,34.6876621
"2402",-78.8269664,34.3221129
"2403",-96.8345439,33.1515505
"2404",-80.1373174,26.1224386
"2405",-121.8374777,39.7284944
"2406",-77.0368707,38.9071923
"2407",-77.3663538,35.612661
"2408",-95.7607832,29.5821811
"2409",-87.1111676,37.7719074
"2410",-94.2333355,36.0148605
"2411",-83.0363633,42.3149367
"2412",-87.9913505,43.0489646
"2413",-80.1070333,33.0473929
"2414",-77.8600012,40.7933949
"2415",-95.9345034,41.2565369
"2416",-96.4719312,32.7481845
"2417",-71.0999358,42.3393661
"2418",-81.339552,41.6661573
"2419",-75.6971931,45.4215296
"2420",-92.8088443,45.056004
"2421",-84.6154897,34.0234337
"2422",-78.8783689,42.8864468
"2423",-98.4422802,35.1592256
"2424",-86.1349019,40.2671941
"2425",-105.0166498,39.613321
"2426",-121.8374777,39.7284944
"2427",-98.2300124,26.2034071
"2428",-0.0807119,51.6522994
"2429",-118.442596,34.0412085
"2430",-81.1917944,44.7316246
"2431",21.824312,39.074208
"2432",-71.1564729,42.4153925
"2433",-90.4406506,31.5790588
"2434",-82.6365536,39.0520169
"2435",-99.9018131,31.9685988
"2436",-119.1420517,36.2960613
"2437",-93.2650108,44.977753
"2438",-118.2436849,34.0522342
"2439",-114.0708459,51.0486151
"2440",-98.2388953,27.7639145
"2441",-96.5727669,33.2859472
"2442",-111.8314724,33.4151843
"2443",-76.8477412,41.0120296
"2444",-94.5812997,39.0981947
"2445",-94.9966005,30.4979813
"2446",-75.1652215,39.9525839
"2447",-86.158068,39.768403
"2448",-73.9441579,40.6781784
"2449",-98.1836216,26.1947962
"2450",-112.0048944,43.5072228
"2451",-118.3126739,34.083369
"2452",-92.9438218,44.8277446
"2453",-75.977985,36.8529263
"2454",-79.0192997,35.7595731
"2455",-79.9748103,32.8546197
"2456",-73.8493661,40.8758372
"2457",-88.041746,42.3444664
"2458",-87.71453,43.7508284
"2459",-117.8311428,33.7174708
"2460",-86.5267292,39.1703509
"2461",-95.9145568,41.1543623
"2462",-101.7068294,27.058676
"2463",-118.442596,34.0412085
"2464",-76.100818,40.138136
"2465",-120.8958242,38.8375215
"2466",-90.822871,29.7957633
"2467",-73.9441579,40.6781784
"2468",-91.4667603,44.7996855
"2469",-88.0398912,30.6953657
"2470",166.647047,19.2823192
"2471",NA,NA
"2472",-75.1623841,39.9490387
"2473",-76.0788292,38.5631744
"2474",-92.1004852,46.7866719
"2475",-72.3009158,40.9378777
"2476",-122.0651819,37.9100783
"2477",-78.3344385,40.6024006
"2478",-117.8265049,33.6845673
"2479",-87.8631362,42.8858503
"2480",-114.4678603,51.1909883
"2481",-111.0937311,34.0489281
"2482",-117.1483648,33.4936391
"2483",-91.9204179,30.0104213
"2484",-96.6783449,34.774531
"2485",-87.4139092,39.4667034
"2486",-79.6441198,43.5890452
"2487",-82.6402915,27.7676008
"2488",-96.994174,33.046233
"2489",-77.4360481,37.5407246
"2490",-90.1112184,38.8803256
"2491",-120.8958242,38.8375215
"2492",-94.1185366,36.3320196
"2493",-79.7624177,43.7315479
"2494",-80.579511,35.4087517
"2495",-83.9879625,33.9562149
"2496",-84.2645382,33.5561144
"2497",-89.0939952,42.2711311
"2498",-76.5104973,43.4553461
"2499",-84.5066044,37.4645267
"2500",-80.8431267,35.2270869
"2501",-71.4161565,42.279286
"2502",-118.9716139,44.1345979
"2503",-74.0016136,40.6546286
"2504",-121.9357918,37.7021521
"2505",-94.6858998,46.729553
"2506",-74.511172,40.3025907
"2507",-73.4529124,44.6994873
"2508",-86.9352842,34.4434282
"2509",-77.0283092,38.6676168
"2510",-73.7123408,43.4261809
"2511",-79.3831843,43.653226
"2512",-84.5499327,33.952602
"2513",-80.4234167,37.2283843
"2514",-80.4925337,43.4516395
"2515",-97.0035982,28.8052674
"2516",-97.7786493,34.9147921
"2517",-85.4011619,44.2519526
"2518",-82.9195514,42.5868882
"2519",-77.2405153,38.9085472
"2520",-73.5491361,52.9399159
"2521",-95.8393946,30.5377003
"2522",-82.9987942,39.9611755
"2523",-95.716216,37.2266829
"2524",-117.2653146,32.9594891
"2525",-86.9300023,35.751179
"2526",-77.8577673,38.8648561
"2527",-104.6142973,52.8608387
"2528",-81.0767514,36.9051526
"2529",-99.7448689,48.8391712
"2530",-71.512617,41.8205199
"2531",-74.9060053,38.9351125
"2532",-92.1342921,29.9746502
"2533",-74.0059728,40.7127753
"2534",-96.7298519,32.9483335
"2535",-76.067849,43.0426633
"2536",-122.2348432,47.3809335
"2537",-79.2317521,43.7764258
"2538",-77.568604,37.58192
"2539",-95.6277734,33.1418668
"2540",-98.9792336,32.3881861
"2541",-84.528895,34.038741
"2542",-72.5578678,42.8509152
"2543",-81.5157535,27.6648274
"2544",-89.6962194,41.788642
"2545",-90.7867798,35.224533
"2546",-95.712891,37.09024
"2547",-86.456138,36.9853543
"2548",-92.4801989,44.0121221
"2549",-81.7948103,26.1420358
"2550",-74.0059728,40.7127753
"2551",-76.6121893,39.2903848
"2552",-84.2700179,37.8393332
"2553",-7.6920536,53.1423672
"2554",-86.8103567,33.5185892
"2555",-81.091203,32.0808989
"2556",-80.244216,36.0998596
"2557",-73.6170721,41.3973163
"2558",-98.6686709,33.9514847
"2559",-74.0059728,40.7127753
"2560",-118.3286614,34.0928092
"2561",0.4690888,51.7343313
"2562",-73.6742323,40.7422572
"2563",-75.7085248,41.4886892
"2564",-73.8932108,45.5418051
"2565",-95.6406409,37.0404423
"2566",-84.5120196,39.1031182
"2567",-80.8603868,32.2371465
"2568",-80.1340772,25.7826123
"2569",-75.0760137,38.7209454
"2570",-107.9553721,44.0169014
"2571",-97.5519874,35.4095023
"2572",-118.0353449,34.1397292
"2573",-75.5483909,39.744655
"2574",-86.8094394,33.8142682
"2575",-84.4701886,33.8649112
"2576",-105.8700901,34.5199402
"2577",-80.136906,36.128751
"2578",-117.1858759,34.5008311
"2579",-90.4429881,38.5126456
"2580",-83.0143443,39.0681252
"2581",-122.286865,38.2975381
"2582",-79.3801688,43.6517906
"2583",-82.9987942,39.9611755
"2584",-79.7919754,36.0726354
"2585",NA,NA
"2586",-73.980912,40.7538326
"2587",-119.8609718,34.4133292
"2588",-84.9702228,34.7698021
"2589",-89.6889967,41.7797533
